0.5;1.3761;1.6064;1.9194;2.3327;2.4366;2.3601;2.1532;2.0906;2.0636;2.0378;2.0907;1.8072;0.5;0.5
0;0.023333;0.12667;0.2;0.20333;0.25667;0.29;0.47667;0.45;0.34333;0.28;0.25;0.073333;0;0
1;0.97667;0.20667;0.14;0.073333;0.083333;0.01;0.22333;0.25;0.31;0.34667;0.35;0.41333;1;1
1;1;1;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.5;0.5;0.5;0.5;1;1
0.5;0.5;0.5;1.2059;1.2977;1.3161;1.3375;1.3375;1.3418;1.3147;1.3659;1.3617;1.434;0.5;0.5
0.5;0.5;0.5;3.0266;3.5056;3.0711;2.745;2.7185;2.6954;2.6277;2.4041;2.4365;2.3438;0.5;0.5
0;0;0;0.073333;0.17667;0.2;0.20333;0.20333;0.20333;0.31333;0.28;0.21333;0.12667;0;0
1;1;1;0.04;0.34667;0.04;0.096667;0.12333;0.096667;0.03;0.27333;0.3;0.36;1;1
1;1;1;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.5;0.5;0.5;1;1;1
0.5;0.5;0.5;1.2059;1.252;1.3029;1.3506;1.3333;1.3023;1.3926;1.3333;1.3803;0.5;0.5;0.5
0.5;0.5;0.5;2.2114;3.318;3.1544;3.0739;2.8302;2.8302;2.6644;2.8302;2.9805;0.5;0.5;0.5
0;0;0;0.1;0.15;0.20333;0.19;0.15333;0.18667;0.31333;0.20667;0.16333;0;0;0
1;1;1;0.35;0.34667;0.013333;0.06;0.1;0.1;0.013333;0.24667;0.25;1;1;1
1;0.5;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.5;0.5;0.5;0.5;0.5;1;1
0.5;1;1.2277;1.3292;1.3107;1.3455;1.351;1.3382;1.3376;1.3391;1.4353;1.3433;1.8182;0.5;0.5
0.5;1.2821;1.7961;2.0885;2.0334;2.0367;1.9397;1.8916;1.8928;1.8928;1.894;1.8929;1.8987;0.5;0.5
0;0.023333;0.12667;0.20333;0.20667;0.20333;0.19;0.15333;0.35;0.25667;0.20333;0.15;0.033333;0;0
1;0.97667;0.16;0.14667;0.14667;0.18667;0.18667;0.1;0.3;0.34667;0.37333;0.4;0.46;1;1
1;0.5;0.33333;0.33333;0.33333;0.33333;0.33333;0.5;0.5;0.5;0.5;0.5;1;1;1
0.5;1;1.2653;1.3506;1.2771;1.3457;1.3333;1.2771;1.3611;1.3538;1.3737;1.44;0.5;0.5;0.5
0.5;1.3274;1.8758;2.1253;1.9868;2.1051;1.9868;1.9868;1.9868;1.962;1.9322;1.9868;0.5;0.5;0.5
0;0.05;0.18;0.19;0.17667;0.2;0.15333;0.35333;0.32667;0.29333;0.22667;0.12;0;0;0
1;0.95;0.16;0.16;0.2;0.2;0.17333;0.046667;0.33667;0.34667;0.37333;0.44;1;1;1
0.5;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.5;0.5;0.5;0.5;0.5;1;1;1
1;1.1739;1.2941;1.3571;1.3067;1.3475;1.3214;1.3614;1.3333;1.3538;1.3737;1.3714;0.5;0.5;0.5
1.2448;1.6985;1.9858;2.155;2.2175;2.1336;1.9394;1.9445;1.8987;1.962;1.9322;1.9129;0.5;0.5;0.5
0.026667;0.10667;0.19;0.24;0.22667;0.21333;0.21667;0.37667;0.35333;0.29333;0.22667;0.16;0;0;0
0.97333;0.14667;0.14667;0.16;0.2;0.20667;0.073333;0.3;0.3;0.34667;0.37333;0.4;1;1;1
1;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.5;0.5;0.5;0.5;0.5;1;1
0.5;1;1.2793;1.3174;1.3333;1.3655;1.3285;1.3286;1.2941;1.351;1.3333;1.3878;1.8182;0.5;0.5
0.5;2.2949;2.169;2.1019;2.1439;2.1745;1.9652;1.9943;1.968;1.9221;1.9868;1.9868;1.8987;0.5;0.5
0;0.05;0.14333;0.21333;0.25333;0.21333;0.16667;0.18;0.36667;0.34;0.30667;0.22667;0.033333;0;0
1;0.92667;0.14667;0.14667;0.14667;0.18667;0.21333;0.17;0.023333;0.31333;0.34667;0.38667;0.46;1;1
1;0.5;0.5;0.33333;0.33333;0.33333;0.33333;0.5;0.5;0.5;0.5;0.33333;1;1;1
0.5;1;1.25;1.3151;1.3068;1.3415;1.3333;1.3224;1.35;1.3391;1.3333;1.4815;0.5;0.5;0.5
0.5;1.2821;1.323;2.0973;2.2204;2.1791;2.1262;2.0115;1.9117;1.8928;1.8868;1.943;0.5;0.5;0.5
0;0.023333;0.16667;0.16333;0.23;0.21667;0.24667;0.40333;0.36;0.25667;0.25333;0.12;0;0;0
1;0.97667;0.013333;0.15;0.14667;0.18667;0.14;0.05;0.3;0.34667;0.34667;0.42667;1;1;1
0.5;0.5;0.5;0.33333;0.33333;0.33333;0.33333;0.33333;0.5;0.5;0.5;0.5;1;1;1
1;1.3333;1.3333;1.326;1.3609;1.3333;1.3653;1.2848;1.3366;1.375;1.3333;1.4054;0.5;0.5;0.5
1.3274;1.3274;1.3953;2.0906;2.1927;2.0812;2.0778;2.1021;2.0906;2.0913;2.0979;2.0979;0.5;0.5;0.5
0.076667;0.20667;0.2;0.2;0.20667;0.19333;0.19333;0.18;0.45;0.33;0.25333;0.17333;0;0;0
0.92333;0.14667;0.18667;0.15;0.14667;0.18667;0.14667;0.1;0.25;0.31;0.34667;0.38667;1;1;1
1;0.5;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.5;0.5;0.5;0.5;0.5;1;1
0.5;1;1.2523;1.3333;1.3103;1.3333;1.3526;1.3292;1.322;1.3333;1.4;1.4054;1.8182;0.5;0.5
0.5;1.2097;2.122;2.0511;1.9147;2.0333;2.0745;1.9676;1.9699;1.8987;1.8919;1.8868;1.8987;0.5;0.5
0;0.023333;0.13;0.2;0.2;0.24;0.24;0.20333;0.39;0.35333;0.30333;0.17333;0.033333;0;0
1;0.97667;0.14667;0.14667;0.14667;0.18667;0.18333;0.12333;0.023333;0.3;0.32333;0.38667;0.46;1;1
1;0.5;0.33333;0.33333;0.33333;0.33333;0.33333;0.5;0.5;0.5;0.5;0.5;0.5;1;1
0.5;1;1.25;1.3147;1.3333;1.3427;1.3212;1.3333;1.3611;1.3333;1.3659;1.3393;1.4444;0.5;0.5
0.5;1.3274;1.7734;1.9635;2.0275;2.0305;2.0802;1.9868;1.9868;1.9868;2.0378;2.0907;2.0923;0.5;0.5
0;0.05;0.14;0.16333;0.17667;0.16667;0.2;0.4;0.32667;0.30667;0.28;0.25;0.13;0;0
1;0.95;0.2;0.2;0.2;0.19333;0.08;0.3;0.33667;0.34667;0.34667;0.35;0.41;1;1
0.5;0.5;0.5;0.33333;0.33333;0.33333;0.5;0.5;0.5;0.5;0.5;0.5;1;1;1
1;1.2667;1.3103;1.3064;1.3579;1.3408;1.3064;1.3614;1.3525;1.3939;1.3333;1.3433;0.5;0.5;0.5
1.3274;1.3017;1.3194;2.1543;2.1574;2.0229;1.9941;1.9445;1.9602;1.8935;1.8987;1.8929;0.5;0.5;0.5
0.023333;0.12667;0.19;0.21;0.25333;0.21333;0.37667;0.37667;0.31333;0.23;0.15333;0.15;0;0;0
0.97667;0.17333;0.15;0.15;0.17333;0.11;0.03;0.3;0.33667;0.36;0.4;0.4;1;1;1
0.5;0.5;0.5;0.33333;0.33333;0.33333;0.5;0.5;0.5;0.5;0.5;0.5;1;1;1
1;1.3333;1.3239;1.3371;1.3292;1.322;1.3191;1.3333;1.3611;1.377;1.3947;1.3878;0.5;0.5;0.5
1.2821;1.2821;1.2849;2.0214;2.168;2.0242;2.0757;1.9868;1.9868;1.9868;1.9476;1.8319;0.5;0.5;0.5
0.05;0.15333;0.15667;0.2;0.20333;0.20333;0.41333;0.4;0.32667;0.28;0.17667;0.11333;0;0;0
0.95;0.14667;0.14667;0.15;0.17333;0.12333;0.03;0.3;0.33667;0.36;0.4;0.4;1;1;1
1;0.5;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.5;0.5;0.5;0.5;1;1
0.5;1;1.2642;1.3333;1.3072;1.3375;1.3375;1.3143;1.3537;1.3375;1.4;1.3393;1.4444;0.5;0.5
0.5;1.3274;1.7601;2.0906;2.153;2.1846;2.1538;2.0555;2.0807;2.0907;2.0916;2.0907;2.0923;0.5;0.5
0;0.05;0.14333;0.15333;0.18;0.20333;0.20333;0.20333;0.20333;0.35667;0.30333;0.25;0.13;0;0
1;0.95;0.16;0.14667;0.14667;0.15;0.19667;0.14667;0.093333;0.29667;0.32333;0.35;0.41;1;1
1;0.5;0.5;0.25;0.33333;0.33333;0.33333;0.5;0.5;0.5;0.5;0.5;1;1;1
0.5;1;1.2444;1.2248;1.3571;1.3061;1.3194;1.3333;1.3516;1.3643;1.38;1.3483;0.5;0.5;0.5
0.5;3.5714;3.8674;2.6176;1.9581;2.0305;1.9912;1.8868;1.8244;1.8277;1.8502;1.8072;0.5;0.5;0.5
0;0.023333;0.093333;0.2;0.2;0.24;0.25333;0.45333;0.41;0.29333;0.23;0.2;0;0;0
1;0.97667;0.21;0.16;0.17333;0.17333;0.073333;0.24667;0.25;0.31;0.34667;0.35;1;1;1
1;1;0.5;0.33333;0.33333;0.33333;0.25;0.25;0.33333;0.33333;0.5;0.5;0.5;1;1
0.5;0.5;1.2459;1.3147;1.3333;1.3376;1.2549;1.3122;1.3223;1.3957;1.3333;1.3333;1.434;0.5;0.5
0.5;0.5;1.5957;2.4433;2.5432;2.7468;2.3248;1.8609;1.8519;2.0481;2.4793;2.4793;2.6316;0.5;0.5
0;0;0.12667;0.16333;0.17667;0.2;0.15333;0.17667;0.33333;0.24333;0.2;0.2;0.12667;0;0
1;1;0.31333;0.1;0.1;0.1;0.14667;0.1;0.026667;0.16;0.3;0.3;0.31333;1;1
0.5;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.25;0.33333;0.33333;0.5;1;1;1
1;1.1212;1.3263;1.302;1.3614;1.3525;1.3171;1.3333;1.3028;1.3455;1.5194;1.3714;0.5;0.5;0.5
1.4706;1.8019;1.9774;2.4699;2.3783;2.4131;2.3055;2.4793;1.7809;1.7566;1.8669;2.3653;0.5;0.5;0.5
0.0033333;0.1;0.15333;0.16333;0.2;0.16333;0.15333;0.15333;0.17333;0.29333;0.22667;0.16;0;0;0
0.99667;0.3;0.14667;0.1;0.12333;0.15;0.17333;0.093333;0.063333;0.1;0.3;0.34;1;1;1
1;0.5;0.5;0.33333;0.33333;0.25;0.33333;0.33333;0.33333;0.5;0.5;0.5;0.5;1;1
0.5;1;1.2459;1.2923;1.2621;1.414;1.351;1.3026;1.3292;1.3653;1.3719;1.3393;1.4444;0.5;0.5
0.5;1.2821;1.2821;1.7682;2.014;2.0347;1.8096;1.8995;1.8166;1.8072;1.8428;1.8927;1.8914;0.5;0.5
0;0.023333;0.12667;0.16667;0.22667;0.16667;0.18667;0.17667;0.19333;0.38;0.27667;0.25;0.13;0;0
1;0.97667;0.16;0.14667;0.14667;0.18667;0.15;0.12333;0.06;0.26;0.32333;0.35;0.41;1;1
1;0.5;0.33333;0.33333;0.33333;0.33333;0.25;0.5;0.5;0.5;0.5;0.5;0.5;1;1
0.5;1;1.2459;1.3594;1.2977;1.3333;1.3171;1.3026;1.3525;1.3585;1.3333;1.3211;1.5;0.5;0.5
0.5;1.3761;1.9868;1.9683;1.9475;2.069;2.1975;2.0671;2.1726;2.126;2.2059;2.3087;2.4793;0.5;0.5
0;0.023333;0.12667;0.15;0.15333;0.15333;0.14;0.33;0.31333;0.24;0.20667;0.24;0.08;0;0
1;0.97667;0.21333;0.21333;0.22333;0.16;0.12333;0.023333;0.3;0.34667;0.34667;0.31;0.36;1;1
1;1;0.5;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.5;0.5;0.5;0.5;1;1
0.5;0.5;1.2459;1.3467;1.371;1.3333;1.3333;1.4128;1.3091;1.351;1.3659;1.3696;1.5484;0.5;0.5
0.5;0.5;1.3761;1.9586;1.9966;1.9925;2.0979;2.0852;2.0447;2.0559;2.0378;2.1799;2.2059;0.5;0.5
0;0;0.12667;0.18667;0.15333;0.15333;0.15333;0.13;0.14;0.34;0.28;0.21;0.08;0;0
1;1;0.21333;0.2;0.22333;0.20667;0.14667;0.14667;0.11333;0.31333;0.34667;0.35;0.41;1;1
1;1;0.5;0.33333;0.33333;0.33333;0.33333;0.33333;0.5;0.5;0.5;0.5;0.5;1;1
0.5;0.5;1.2459;1.3147;1.3655;1.3161;1.3588;1.38;1.269;1.3538;1.3333;1.3393;1.4444;0.5;0.5
0.5;0.5;1.3761;1.8407;1.9952;1.9734;2.0457;1.9904;2.0833;2.0122;2.0979;2.0907;2.0923;0.5;0.5
0;0;0.12667;0.2;0.17667;0.19;0.15667;0.13;0.30667;0.29333;0.25333;0.25;0.13;0;0
1;1;0.21333;0.2;0.2;0.17333;0.14667;0.14667;0.023333;0.34667;0.34667;0.35;0.41;1;1
1;0.5;0.5;0.33333;0.33333;0.33333;0.33333;0.33333;0.5;0.5;0.5;0.5;0.5;0.5;1
0.5;1;1.2923;1.2323;1.2323;1.3429;1.3333;1.3153;1.3182;1.3333;1.375;1.3583;1.375;2;0.5
0.5;1.107;1.1286;1.4394;1.9868;2.1494;2.3704;2.0527;2.0028;1.9868;1.9009;1.8124;1.8922;1.8987;0.5
0;0.046667;0.14;0.15333;0.20333;0.25667;0.28667;0.28;0.58;0.6;0.55;0.42333;0.33;0.12333;0
1;0.95333;0.046667;0.046667;0.046667;0.046667;0.013333;0.14667;0.023333;0.2;0.2;0.24;0.31;0.87667;1
1;0.5;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.5;0.5;0.5;0.5;0.5;0.5;1
0.5;1;1.2651;1.337;1.31;1.3333;1.3333;1.314;1.3258;1.3455;1.3579;1.3706;1.4222;2;0.5
0.5;1.2097;2.0317;2.4567;2.6465;2.2296;2.0321;2.1642;2.0232;1.9615;1.8483;1.8072;1.9002;1.9868;0.5
0;0.023333;0.18;0.26667;0.30667;0.26667;0.26667;0.33;0.59;0.49333;0.43;0.32667;0.21333;0.046667;0
1;0.97667;0.01;0.046667;0.046667;0.086667;0.14667;0.12333;0.023333;0.24667;0.24667;0.28667;0.013333;0.95333;1
1;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.5;0.5;0.5;0.5;0.5;0.5;0.5;1
0.5;1;1.3028;1.3362;1.3551;1.3366;1.3239;1.2969;1.3504;1.3333;1.4458;1.3559;1.3878;2;0.5
0.5;1.8474;2.1033;2.2831;2.1798;2.0484;2.0918;1.9868;1.9868;1.9868;1.9868;2.0675;2.0979;2.0979;0.5
0;0.096667;0.27;0.30667;0.27667;0.25333;0.25333;0.55333;0.52667;0.50667;0.4;0.26667;0.22667;0.073333;0
1;0.83;0.023333;0.046667;0.1;0.14667;0.16;0.046667;0.23667;0.24667;0.3;0.34667;0.36;0.92667;1
0.5;0.5;0.33333;0.33333;0.33333;0.25;0.33333;0.33333;0.5;0.5;0.5;0.5;0.5;0.5;1
1;1.2449;1.2994;1.3304;1.314;1.3551;1.3366;1.3651;1.3166;1.3617;1.3655;1.3621;1.4133;2;0.5
1.2097;1.2078;1.5972;1.9663;2.3948;2.2457;2.1433;1.9659;1.7556;1.6997;1.6238;1.7085;1.6628;1.6575;0.5
0.05;0.20333;0.25333;0.26333;0.35333;0.31667;0.30333;0.27667;0.43667;0.42667;0.33;0.26333;0.17667;0.046667;0
0.95;0.073333;0.046667;0.06;0.046667;0.12333;0.16;0.12;0.026667;0.013333;0.22333;0.28667;0.31333;0.95333;1
0.5;0.5;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.5;0.5;0.5;0.5;0.5;0.5;0.5
1;1.2581;1.2713;1.3091;1.3529;1.3226;1.336;1.379;1.3054;1.3444;1.3737;1.3611;1.377;1.3333;2
1.2448;1.2238;1.5181;1.8974;2.2494;2.3709;2.4105;2.4119;2.135;2.0555;1.9868;1.9868;1.9868;1.9868;1.9868
0.026667;0.13;0.19333;0.25333;0.30667;0.34;0.35333;0.32667;0.52;0.54;0.45333;0.32667;0.28;0.2;0.073333
0.97333;0.12333;0.06;0.06;0.046667;0.046667;0.046667;0.1;0.023333;0.21333;0.27333;0.33667;0.36;0.4;0.92667
1;0.5;0.33333;0.33333;0.33333;0.33333;0.25;0.33333;0.5;0.5;0.5;0.5;0.5;0.5;1
0.5;1;1.2923;1.2994;1.4214;1.3034;1.3366;1.3333;1.3243;1.3333;1.3873;1.3525;1.3645;2;0.5
0.5;1.1407;1.711;2.1147;2.4705;2.3777;2.1668;2.081;1.847;1.7341;1.665;1.6476;1.7104;1.6575;0.5
0;0.073333;0.15333;0.23;0.27667;0.29333;0.30333;0.35333;0.49;0.45333;0.4;0.31333;0.24333;0.1;0
1;0.92667;0.046667;0.046667;0.1;0.14667;0.16;0.12333;0.023333;0.2;0.2;0.24;0.29667;0.9;1
1;0.33333;0.33333;0.25;0.33333;0.33333;0.33333;0.33333;0.33333;0.5;0.5;0.5;0.5;0.5;1
0.5;1;1.2879;1.2913;1.3694;1.3571;1.3194;1.3301;1.3333;1.3619;1.3571;1.3525;1.3585;2;0.5
0.5;1.4114;1.7925;2.1713;2.0615;2.0877;2.1511;2.1223;1.9469;1.813;1.85;1.8302;1.7532;1.8072;0.5
0;0.073333;0.15333;0.26333;0.28;0.21667;0.26667;0.30333;0.26;0.47667;0.38;0.31333;0.24;0.096667;0
1;0.90333;0.046667;0.046667;0.073333;0.13667;0.14667;0.17333;0.11333;0.21333;0.27333;0.3;0.31333;0.90333;1
0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.5;0.5;0.5;0.5;0.5;0.5;0.5
1;1.2623;1.2923;1.3333;1.2936;1.336;1.3484;1.3122;1.3167;1.3725;1.3333;1.3376;1.3878;1.55;2
1.9737;1.8572;2.2069;2.2225;1.8945;1.8549;1.9719;1.9296;1.9027;1.8264;1.8987;1.8928;1.7341;1.7312;1.7241
0.026667;0.13;0.26667;0.29333;0.27667;0.30667;0.29333;0.27667;0.52667;0.46667;0.35333;0.35;0.22667;0.10333;0.0033333
0.95;0.073333;0.013333;0.046667;0.046667;0.05;0.11;0.14667;0.023333;0.01;0.3;0.3;0.31333;0.37333;0.99667
1;0.5;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.5;0.5;0.5;0.5;0.5;1
0.5;1;1.2353;1.2875;1.3122;1.3226;1.3256;1.3488;1.3333;1.3471;1.4144;1.3525;1.3585;2;0.5
0.5;5.5556;2.0843;2.2761;2.3445;2.0993;1.8097;1.7715;1.8946;1.8697;1.844;1.8302;1.7532;1.8072;0.5
0;0.023333;0.13;0.22667;0.33;0.35333;0.30333;0.3;0.3;0.54333;0.42667;0.31333;0.24;0.096667;0
1;0.97667;0.01;0.046667;0.046667;0.046667;0.046667;0.073333;0.11333;0.19667;0.25;0.3;0.31333;0.90333;1
1;0.5;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.5;0.5;0.5;0.5;0.5;0.5;1
0.5;1;1.28;1.3065;1.3115;1.3333;1.3434;1.3333;1.3333;1.3333;1.4713;1.3333;1.3538;2;0.5
0.5;1.1407;1.7561;1.7923;2.1019;2.3751;2.2954;2.2326;2.1048;2.0833;2.0566;1.9868;1.962;1.8987;0.5
0;0.073333;0.19333;0.26667;0.28;0.35333;0.35333;0.35333;0.55333;0.55333;0.42667;0.30667;0.29333;0.12333;0
1;0.92667;0.046667;0.046667;0.046667;0.046667;0.06;0.12333;0.023333;0.2;0.27333;0.34667;0.34667;0.87667;1
1;0.5;0.33333;0.25;0.33333;0.33333;0.33333;0.5;0.5;0.5;0.5;0.5;0.5;0.5;1
0.5;1;1.2698;1.3029;1.3333;1.3274;1.3277;1.3132;1.344;1.3486;1.3545;1.3714;1.4211;2;0.5
0.5;1.1407;1.5275;2.0357;2.2949;2.3442;2.2457;2.0467;2.0683;2.1669;2.0428;1.9868;1.9868;1.9868;0.5
0;0.073333;0.19;0.20333;0.25333;0.29;0.30333;0.58;0.56;0.49;0.42667;0.32;0.18;0.046667;0
1;0.92667;0.05;0.05;0.046667;0.05;0.11;0.046667;0.2;0.21333;0.27333;0.34;0.41;0.95333;1
1;0.5;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.5;0.5;0.5;0.5;0.5;0.5;1
0.5;1;1.2842;1.3333;1.3153;1.3362;1.3451;1.3516;1.3562;1.3469;1.3947;1.3333;1.377;2;0.5
0.5;1.2876;1.8128;2.2049;2.3276;2.3699;2.3219;2.1765;2.2059;2.0698;1.9868;1.9868;1.9868;1.9868;0.5
0;0.073333;0.23;0.25;0.28;0.30667;0.38667;0.35333;0.52667;0.44;0.35333;0.30667;0.28;0.1;0
1;0.92667;0.01;0.05;0.046667;0.046667;0.013333;0.053333;0.18667;0.26;0.32333;0.34667;0.36;0.9;1
1;0.5;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.5;0.5;0.5;0.5;0.5;1
0.5;1;1.2879;1.3189;1.3579;1.3171;1.3307;1.3529;1.3333;1.3366;1.4214;1.3333;1.4286;2;0.5
0.5;1.107;2.2013;2.1309;2.0455;2.0615;1.9731;1.8254;1.9282;1.8928;1.8557;1.8072;1.8216;1.9868;0.5
0;0.046667;0.17667;0.24667;0.25333;0.25667;0.29;0.30667;0.48667;0.45667;0.37667;0.3;0.25;0.046667;0
1;0.95333;0.083333;0.1;0.12333;0.14667;0.13667;0.093333;0.026667;0.24667;0.27333;0.3;0.023333;0.95333;1
1;0.33333;0.33333;0.2;0.33333;0.25;0.33333;0.5;0.5;0.5;0.5;0.5;0.5;0.5;1
0.5;1;1.3266;1.2837;1.3488;1.3641;1.3434;1.3065;1.3333;1.3617;1.3611;1.3333;1.3878;2;0.5
0.5;1.9868;2.1501;1.8986;1.8084;1.7795;1.9007;1.9318;1.8868;1.8868;1.854;1.8072;1.8868;1.8868;0.5
0;0.1;0.24;0.23;0.32667;0.26333;0.24;0.43333;0.45333;0.42667;0.32667;0.3;0.22667;0.073333;0
1;0.8;0.06;0.083333;0.073333;0.14;0.1;0.046667;0.24667;0.26;0.3;0.3;0.36;0.92667;1
0.5;0.5;0.33333;0.33333;0.33333;0.33333;0.33333;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5
1;1.2449;1.2975;1.3408;1.3158;1.3242;1.3523;1.3532;1.3333;1.3695;1.3655;1.3382;1.4026;1.4839;2
1.2097;1.2078;1.8786;2.0229;2.187;2.2165;2.1066;2.157;2.2059;2.1865;2.0373;1.9933;2.2059;2.1671;2.0833
0.05;0.20333;0.29333;0.30333;0.30667;0.34;0.34;0.53;0.5;0.46333;0.33;0.30333;0.18;0.076667;0.0033333
0.95;0.073333;0.046667;0.046667;0.046667;0.05;0.096667;0.046667;0.2;0.01;0.32333;0.34667;0.36;0.42333;0.99667
0.33333;0.33333;0.33333;0.33333;0.33333;0.25;0.33333;0.5;0.33333;0.5;0.5;0.5;0.5;0.5;0.33333
1.2174;1.2405;1.32;1.3333;1.3838;1.3455;1.341;1.2455;1.3555;1.3333;1.3333;1.3497;1.3194;1.4063;1.3947
1.1543;1.4346;2.0952;2.1978;2.0116;2.1556;1.9256;2.0591;2.2574;2.2059;2.2059;2.3064;2.5115;2.8014;3.3873
0.12667;0.25333;0.22667;0.25333;0.25333;0.19;0.23667;0.45667;0.46333;0.40667;0.40667;0.36667;0.31667;0.3;0.16333
0.073333;0.67333;0.013333;0.096667;0.05;0.1;0.2;0.096667;0.2;0.24667;0.24667;0.24667;0.23667;0.2;0.2
0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.5;0.5;0.5;0.5;0.5
1.2209;1.3363;1.3462;1.3579;1.3655;1.2953;1.3333;1.3301;1.3333;1.3176;1.3065;1.3333;1.3778;1.4074;1.3611
1.475;1.9376;2.2673;2.2354;1.9674;2.0144;1.986;2.0399;2.214;1.958;2.0449;2.0979;2.0754;1.9868;1.9181
0.26333;0.27667;0.25333;0.23;0.17667;0.23;0.25333;0.23;0.25;0.20667;0.43333;0.45333;0.41333;0.25333;0.16333
0.65;0.023333;0.086667;0.023333;0.1;0.01;0.11333;0.14667;0.15;0.13333;0.046667;0.24667;0.013333;0.37333;0.4
1;0.5;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.5;0.5;0.5;1;1
0.5;1;1.25;1.3488;1.3333;1.3333;1.3538;1.3333;1.3617;1.3061;1.38;1.3407;1.4444;0.5;0.5
0.5;1.2448;1.5779;1.6847;1.64;1.6835;1.7795;1.6934;1.7745;1.7798;1.7662;1.8019;1.7303;0.5;0.5
0;0.046667;0.14;0.15333;0.15333;0.15333;0.15333;0.15333;0.11333;0.11333;0.23;0.20333;0.13;0;0
1;0.95333;0.14667;0.14667;0.17333;0.19333;0.1;0.1;0.1;0.073333;0.32333;0.34667;0.36;1;1
0.5;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.5;0.5;0.5;0.33333;0.5;0.5;0.5
1;1.1811;1.303;1.3304;1.3333;1.3429;1.336;1.359;1.3555;1.3486;1.3333;1.377;1.3333;1.6727;2
1.2097;1.5957;1.9049;1.9828;2.0339;1.9691;1.9529;2.2108;2.3351;2.2377;2.3438;2.5496;2.6549;2.6316;2.6316
0.05;0.17667;0.24;0.25333;0.25333;0.25333;0.34;0.28;0.47667;0.39333;0.35333;0.26667;0.25333;0.15333;0.0033333
0.95;0.1;0.1;0.1;0.1;0.13667;0.13667;0.073333;0.18667;0.24667;0.24667;0.24667;0.24667;0.3;0.99667
0.25;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.5;0.5;0.5;0.5;0.33333
1.124;1.3333;1.3214;1.3551;1.2891;1.3462;1.3407;1.3096;1.3214;1.3194;1.3091;1.3545;1.3333;1.3333;1.3655
1.7559;1.8674;1.9594;2.0764;2.3548;2.0408;1.855;2.0253;2.1915;2.0089;2.1131;2.2059;2.2059;2.2059;2.3986
0.12667;0.25333;0.25333;0.25333;0.25333;0.25333;0.25;0.25333;0.25333;0.26667;0.48;0.42667;0.40667;0.40667;0.31667
0.073333;0.54667;0.50667;0.023333;0.1;0.04;0.096667;0.1;0.1;0.13333;0.046667;0.23667;0.24667;0.24667;0.24667
1;1;0.5;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.5;0.5;0.5;0.5;1;1
0.5;0.5;1.1892;1.2542;1.25;1.3161;1.3151;1.3333;1.3429;1.3706;1.3333;1.3617;1.4444;0.5;0.5
0.5;0.5;1.3274;1.5181;2.1127;1.9073;1.9481;1.8625;1.8865;1.8593;1.7341;1.7851;1.7303;0.5;0.5
0;0;0.073333;0.1;0.15;0.17667;0.16667;0.20667;0.16333;0.32667;0.25333;0.21333;0.13;0;0
1;1;0.21333;0.2;0.2;0.01;0.17333;0.093333;0.063333;0.013333;0.3;0.33667;0.36;1;1
1;1;0.5;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.5;0.5;0.5;0.5;1;1
0.5;0.5;1.1892;1.3061;1.3391;1.3134;1.3333;1.3333;1.3117;1.351;1.3659;1.3617;1.4444;0.5;0.5
0.5;0.5;1.3274;1.9417;1.8799;1.9734;2.0619;1.9868;1.9742;1.9221;1.9382;1.83;1.8914;0.5;0.5
0;0;0.073333;0.11333;0.15333;0.15333;0.15333;0.15333;0.18667;0.34;0.28;0.21333;0.13;0;0
1;1;0.21333;0.2;0.22333;0.21;0.13667;0.093333;0.063333;0.31333;0.34667;0.35;0.41;1;1
1;1;0.5;0.33333;0.33333;0.33333;0.33333;0.33333;0.33333;0.5;0.5;0.5;0.5;1;1
